,10_SMA,10_WMA,10_EMA,Stochastic_K,Stochastic_D,RSI,MACD,Signal_Line,MACD_Histogram,Williams_%R,A/D Oscillator
1775,385.5237457275391,386.9759033203125,386.4416724541173,64.0965266402637,58.839915766682736,67.632729298391,10.139482646573695,11.263800708637644,-1.1243180620639457,-0.0,0.5414642085873984
1776,388.97124633789065,393.0170404607599,392.315913826096,70.62443088748849,64.7321733270856,81.52810156978063,12.05655908952059,11.422352384814232,0.634206704706358,-0.0,1.3646236401562748
1777,392.8687469482422,399.4449978915128,398.1357498953569,75.96544345339967,70.34880839024264,83.46042737262215,13.86587569137015,11.911057046125416,1.9548186452447336,-0.0,1.0
1778,397.1299987792969,404.6302279385653,402.3633430429341,79.136506058789,74.74265722451582,78.46984124974145,14.891085271834925,12.507062691267318,2.3840225805676063,-6.44895459749977,0.4104912572855953
1779,400.5824981689453,407.8997713955966,404.68136936112217,79.17003974849237,76.9563484865041,68.39009480759385,15.024041425529331,13.010458438119722,2.0135829874096114,-20.22507291051821,0.2726178850446428
1780,403.4987487792969,411.0665899103338,407.1029385681909,80.37593207975036,78.66614028312722,70.4083336964189,15.187338059035651,13.445834362302907,1.7415036967327442,-13.885860953796204,1.0804433046063322
1781,408.06874694824216,416.5145435680043,411.8955849915169,83.94394442888665,81.30504235600694,78.77981292895608,16.375677235900696,14.031802937022468,2.3438742988782284,-0.0,1.0461538461538462
1782,413.6324981689453,421.7929543235085,416.4782070118803,86.86322725999817,84.08413480800255,80.29310841174501,17.4102667130835,14.707495692234676,2.702771020848827,-0.0,0.5747281617164125
1783,417.80999755859375,423.2324978915128,417.4003489720781,82.79676592759512,83.44045036779883,59.39885160748765,16.781977615298956,15.122392076847532,1.6595855384514238,-27.126061926314904,0.1734136022469788
1784,419.92749938964846,422.6261358087713,416.8684684505213,76.12734278663885,79.78389657721884,52.25953676155057,15.534094710294312,15.20473260353689,0.3293621067574221,-39.46793751790062,0.2668299550329975
1785,422.1,422.064316628196,416.8628367134236,64.1845413702585,71.98421897373868,54.3725250101811,14.567842517945792,15.077354586418672,-0.5095120684728798,-35.34672113780367,0.750951590637651
1786,422.05499877929685,421.3734053178267,417.1241369097045,55.58844228793375,63.78633063083621,55.77079795011672,13.761458204937073,14.814175310122351,-1.0527171051852804,-32.79548941507411,0.7361610352264558
1787,422.6112487792969,422.79749866832384,419.4447506001276,57.86719349707135,60.82676206395378,65.45032243349978,13.897210810910336,14.63078241027995,-0.733571599369613,-16.46687415824124,0.8443333689444344
1788,422.7087463378906,422.7522693980824,419.97524827155326,53.68439422895742,57.255578146455605,56.229415378493854,13.244910069614775,14.353607942146915,-1.108697872532142,-35.09976036579649,-0.2080118571573669
1789,423.50249633789065,422.8143132990057,420.5342918209016,50.814590106527696,54.03508412649165,56.86996729871325,12.63775239401724,14.010436832520982,-1.3726844385037411,-62.09952844440608,0.4700758439781022
1790,424.14124755859376,422.97522527521306,421.2348773456524,49.54142493679488,51.78825453164327,58.24176798368953,12.124736192388582,13.633296704494503,-1.5085605121059211,-56.18781832700276,0.8515181107954546
1791,423.04124755859374,422.6699973366477,421.4580803548946,46.95276830275684,49.37051141720005,55.31981642487879,11.43106407582809,13.19285017876122,-1.7617861029331312,-64.69618655041437,0.5300909311827835
1792,421.60374755859374,422.6124988902699,421.68843049100747,48.14825758182518,48.75938449951261,55.66976245051102,10.778261379074308,12.70993241882384,-1.9316710397495316,-63.53591160220995,0.6899766103836239
1793,421.85499877929686,423.0595447887074,422.1200794926425,50.70419936454164,49.73179193202712,57.6210725408266,10.250671755079908,12.218080286075054,-1.9674085309951472,-57.62433636912984,0.7650603000294146
1794,422.4649993896484,422.8268199573864,421.8391581679858,46.69251709264096,48.21215451233404,50.882560845764615,9.442297134504656,11.662923655760975,-2.220626521256319,-73.03864705628453,0.3625502141497719
1795,422.65,422.1400018865412,421.2661294101702,38.81100837040773,43.51158144137088,47.41946673409553,8.550779895208223,11.040494903650425,-2.489715008442202,-81.3812424464779,0.5555555555555556
1796,422.6625,421.3718178488991,420.7495582070426,31.754461393969954,37.63302141767042,46.90714593990752,7.7339117978172,10.37917828248378,-2.64526648466658,-74.37158069606782,0.5413677120199527
1797,422.425,422.2536382501776,421.9791862070405,44.16274114052087,40.89788127909564,62.912283377789535,7.730710400723012,9.849484706131626,-2.118774305408614,-15.409564051742745,1.0289543011410442
1798,422.32375183105466,422.0581848144531,421.8647898245814,41.98536732774615,41.441624303420895,50.90502917316486,7.148506991315003,9.309289163168302,-2.160782171853299,-65.42141091568976,0.3070175438596491
1799,421.7725036621094,421.1879583185369,421.0780109662058,34.351664177246846,37.89664424033387,44.801250343848,6.306769197718268,8.708785170078295,-2.402015972360028,-100.0,0.2854481520956883
1800,421.6200012207031,421.3861372514205,421.4024612983445,37.81195113011668,37.85429768522528,53.74039889672905,6.000200870865569,8.16706831023575,-2.166867439370181,-56.88276066570296,1.048961369759722
1801,423.0000030517578,424.0484119762074,424.1042887362876,49.1188691064591,43.48658339584219,68.53562024467227,6.760581469799433,7.885770942148488,-1.1251894723490548,-0.0,0.8037259453339592
1802,423.8750030517578,425.5893216219815,425.4444191666927,53.72135699752652,48.60397019668436,60.55200223101308,6.897368273016468,7.688090408322084,-0.7907221353056162,-25.56744749267008,0.3209294755329457
1803,424.6612518310547,427.0529552112926,426.6227043714701,57.92395721793179,53.26396370730808,61.0441432566904,6.961830908621323,7.542838508381933,-0.5810075997606097,-23.16434179024448,0.6895137870271015
1804,427.4700012207031,431.41681962446734,430.62994105002383,65.57414681467147,59.41905526098977,74.62882189422382,8.268185364040562,7.687907879513658,0.5802774845269036,-0.0,1.0893827657852233
1805,431.7512512207031,437.604092129794,436.2426790409286,71.83339284836757,65.62622405467867,80.61215561154862,10.221531697048247,8.194632643020578,2.0268990540276715,-0.0,1.0299359947253184
1806,435.8225036621094,442.5834123091264,440.40537598022,75.9775266599622,70.80187535732043,76.76783909249414,11.446985989315522,8.845103312279567,2.601882677035954,-5.373871187861968,0.4007628608524411
1807,438.8762512207031,446.6247730601918,443.6134872189015,78.9184079507738,74.86014165404711,74.87134460478188,12.189895683966428,9.51406178661694,2.675833897349488,-7.847626240573997,0.4986436596048749
1808,442.4012512207031,449.8472739479759,445.9746724706495,80.72490639329679,77.79252402367194,72.13002445965064,12.517363193904998,10.11472206807455,2.4026411258304474,-11.145850615349694,0.4726171551950399
1809,447.1787506103516,454.0129555442117,449.4906411123496,84.22946886724283,81.01099644545738,77.7724267874577,13.32629180233539,10.75703601492672,2.569255787408672,-0.0,1.155554877387153
1810,451.0700012207032,456.66681795987216,451.7241598003741,85.1960386253489,83.10351753540314,71.03488088910296,13.526006985271463,11.310830208995668,2.215176776275797,-7.4045139831528894,0.3779296875
1811,453.3899993896485,458.1927257191051,453.1311296360305,84.74429843469096,83.92390798504705,66.67785484819927,13.34386353047472,11.71743687329148,1.6264266571832415,-12.244912299080609,0.415239025297619
1812,455.9449981689453,458.8536338112571,453.839104956113,83.00493995766287,83.46442397135496,62.04909409465152,12.85464727921834,11.944878954476852,0.9097683247414884,-17.346953767220636,0.359297268450077
1813,458.1549987792969,458.5045421253551,453.8729029452714,73.76897736501864,78.61670066818681,56.4809595807277,12.085550247274227,11.973013213036328,0.1125370342378992,-26.590112738874566,0.282025155551296
1814,459.1762481689453,458.6354514382102,454.7823751370402,68.16878432909508,73.39274249864094,62.7212469206421,11.732149353042589,11.92484044103758,-0.1926910879949925,-19.02475407810517,0.8359054255337363
1815,458.42249755859376,457.6874961159446,454.6333058205755,55.77445990562324,64.58360120213209,53.71880471064304,10.929687774055992,11.725809907641263,-0.7961221335852713,-33.542691247281944,0.2388059701492537
1816,457.60999755859376,456.34022605202415,453.974979709022,45.63364901369174,55.10862510791191,48.85965603051508,9.94109753866502,11.368867433846017,-1.4277698951809974,-42.83034837785021,0.2414232755812691
1817,457.8199981689453,456.80204356800425,455.09770956128784,48.95453608375973,52.03158059583582,61.35356616999546,9.782188086863073,11.051531564449428,-1.2693434775863557,-31.006054029879746,1.0173348599533996
1818,457.88624877929686,456.7006824840199,455.4913100423321,48.00031698047663,50.01594878815622,56.33527583128901,9.315868033023548,10.704398858164252,-1.3885308251407036,-56.293668984297305,0.312207897896435
1819,458.3274993896485,458.853183815696,458.07925478072906,57.45480480220816,53.73537679518219,68.97342416014895,9.838512882492466,10.531221663029896,-0.6927087805374299,-0.0,1.083764655283281
1820,459.2625,461.1800021084872,460.4512084569601,65.19029483817032,59.462835816676254,70.09534101330418,10.247553085271818,10.47448794747828,-0.2269348622064626,-0.0,0.8194661096525688
1821,460.6475006103516,463.7345475630327,462.7896251011492,71.51933214032117,65.49108397849871,71.92557857609913,10.625746371377886,10.504739632258202,0.121006739119684,-0.0,0.8275860456197296
1822,462.04625244140624,465.61909512606536,464.2846954840368,74.82238952370841,70.15673675110355,66.95425354635782,10.617485716080296,10.527288849022622,0.0901968670576742,-10.313852251048957,0.258798910213964
1823,463.3000030517578,466.4402310458096,464.6988417596664,73.89666872571215,72.02670273840785,58.00408965967803,10.135029975715495,10.448837074361196,-0.3138070986457002,-30.26907486527098,0.1795168957078313
1824,461.7937530517578,462.8970486727628,460.9013250760907,60.46091077558266,66.24380675699526,32.43106388561483,7.826723854623765,9.92441443041371,-2.0976905757899456,-100.0,0.0336343012759782
1825,462.1150024414063,462.0572731711648,460.2238092064322,57.70375768724482,61.97378222212004,47.97578305338293,6.994981915832966,9.338527927497562,-2.3435460116645963,-54.70343121027542,0.7258854952274774
1826,462.73000183105466,461.1568192915483,459.6672086422655,55.44021228556741,58.70699725384373,47.96389025220637,6.262621664734695,8.72334667494499,-2.460725010210295,-54.74574202198094,0.5977283824573864
1827,462.7687530517578,460.758183704723,459.8254445443109,55.66834385984984,57.18767055684678,51.69950418268033,5.886697004589507,8.156016740873895,-2.2693197362843875,-43.30506405587924,0.8822572769657258
1828,462.8087524414062,459.82977516867896,459.43218300962087,54.08304010937829,55.635355333112535,48.29194182059316,5.2957395414604775,7.583961300991211,-2.288221759530733,-53.05082676774365,0.2153376928284385
1829,460.6750030517578,457.2077314897017,457.42406104551367,47.06949026331644,51.35242279821449,38.77789375451887,4.032502818873866,6.873669604567742,-2.8411667856938765,-84.49148404396186,0.2601690777277542
1830,457.5687530517578,453.4600036621094,454.26741358269294,38.51140112453163,44.93191196137306,32.20655195180744,2.3327294519688166,5.965481574047957,-3.632752122079141,-100.0,-0.0154943331866197
1831,453.7062530517578,449.29977583451705,450.7074292949305,31.50932819279861,38.22062007708583,28.59642052901017,0.545639441408241,4.881513147520014,-4.335873706111773,-100.0,0.3185684280574791
1832,450.3437530517578,446.33273204456674,448.28562618803977,27.32047334535572,32.770546711220774,32.95250698021344,-0.6453348288849838,3.7761435522390143,-4.421478381123999,-93.00967713389969,1.1904740612228473
1833,446.64500427246094,442.5565973455256,444.88369637331095,22.35311455529104,27.56183063325591,27.376464463984803,-2.194299458557623,2.582054950079687,-4.77635440863731,-100.0,-0.0291164191998862
1834,446.9375030517578,442.5734125310725,445.2207493587033,28.36707330300043,27.96445196812817,49.17589554417555,-2.013783102202865,1.662887339623177,-3.676670441826042,-60.760262072718895,1.0771256093459056
1835,445.29750366210936,441.4529563210227,444.4124301837544,29.786285003852814,28.87536848599049,43.894227482360016,-2.3250443520467456,0.8653010012891924,-3.190345353335938,-72.97138657145551,0.4771832773441
1836,443.8525024414063,440.98295454545456,444.10335085879615,32.08519837259107,30.480283429290782,46.06613842073266,-2.3878553671432883,0.2146697276026963,-2.6025250947459844,-64.48128144580141,0.2390195939161231
1837,443.7950012207031,443.9120439009233,446.986831411103,44.43334412302906,37.45681377615992,61.411766259768655,-1.033785873362547,-0.0350213925903522,-0.9987644807721944,-1.857124974989626,2.266481287163344
1838,444.16625061035154,447.1084073153409,449.6028620636297,54.536372464296505,45.99659312022821,62.42196393481826,0.1515543693200243,0.002293759791723,0.1492606095283012,-0.0,0.386288943051592
1839,444.90625,449.2213628595526,450.7273427981544,59.60780614926125,52.80219963474473,55.75936160474426,0.6327866204848647,0.1283923319303513,0.5043942885545133,-17.570742268397403,0.4462657396145781
1840,446.7037506103516,451.60886396928265,452.05646339912914,65.04361087589928,58.92290525532201,57.84971788151755,1.1820963714489494,0.339133139834071,0.8429632316148784,-10.495267854229564,0.4427666814072327
1841,449.7774993896484,455.0127252752131,454.487104198009,71.39931798937214,65.16111162234708,64.24922085066946,2.188310853882001,0.708968682643657,1.479342171238344,-0.0,0.8383173006717289
1842,452.92999877929685,458.4918174050071,457.1099045444648,76.59944199130447,70.88027680682578,66.98002459890796,3.229924107297677,1.213159767574461,2.016764339723216,-0.0,1.1903508944174996
1843,455.3174987792969,458.5863653009588,456.4444695740223,70.86257825971359,70.87142753326968,48.16055392946895,2.775719318575625,1.5256716777746937,1.2500476408009311,-39.307267354584255,0.0035893741905067
1844,456.4399993896485,459.0672735040838,456.7204739962881,69.08464333665742,69.97803543496354,52.64125625942265,2.748198786187629,1.770177099457281,0.9780216867303482,-27.836069668916718,1.1619923715503702
1845,457.95625,458.9759099786932,456.5781150878721,65.70145345987471,67.83974444741912,50.38621919187408,2.533780636179017,1.9228978068016285,0.6108828293773889,-32.98381472307063,0.3841162062811853
1846,459.2362518310547,458.5315940163353,456.3843691095374,56.18095791834252,62.010351182880825,49.868900845976015,2.3030120549818207,1.998920656437667,0.3040913985441538,-34.06417788521588,0.5534760754618447
1847,459.3112518310547,458.8000016645952,457.1713008889823,54.505942338774766,58.2581467608278,56.21548339477,2.510778662547466,2.101292257659627,0.409486404887839,-29.1426340278305,0.9102331446850394
1848,458.98000183105466,458.5729558771307,457.3333370909854,50.01943778026767,54.13879227054773,52.32058390851135,2.4335503814329518,2.167743882414292,0.2658064990186592,-38.560644678474205,0.4296484184504403
1849,459.60625,459.13113514293326,458.19090994589146,51.03741195689437,52.58810211372105,57.44025143097818,2.663401319811612,2.2668753698937563,0.3965259499178559,-26.19280577550721,0.8875
1850,459.5887481689453,458.81408746892754,458.1311968271783,46.946361766657866,49.76723194018946,50.82708579684536,2.4790862280021315,2.3093175415154312,0.1697686864867003,-71.46336408940643,-0.004290811167635
1851,459.0362487792969,458.8706776012074,458.4527962943248,45.99497268431752,47.88110231225349,53.812531859049415,2.468964221559986,2.341246877524342,0.127717344035644,-58.28627818621405,1.29583740234375
1852,457.6687469482422,458.1799937855114,457.8681947486237,41.41127925824097,44.64619078524723,46.37785138506315,2.060959721399797,2.2851894462994333,-0.2242297248996361,-88.43992697488528,0.1898154253054581
1853,459.00499572753904,459.8424943403765,459.4944320670557,52.06377393856079,48.35498236190401,61.582037112667365,2.6411741526453625,2.3563863875686195,0.2847877650767429,-13.581289781418068,1.299907738830618
1854,460.8699951171875,463.0438565340909,462.60680583540346,60.77945140427701,54.56721688309051,69.91532314641151,3.847424665993117,2.6545940432535198,1.1928306227395975,-0.0,1.053921568627451
1855,462.7762451171875,465.61294833096593,464.8601138653301,66.5388597780076,60.55303833054906,67.14999454470023,4.620015931815203,3.0476784209658563,1.572337510849347,-6.961638392174844,0.3811444449127676
1856,464.8212432861328,468.0104481090199,466.87872841644906,72.06981125145066,66.31142479099987,68.0211324510269,5.249452864793511,3.488033309731388,1.761419555062124,-2.8062367257453347,0.8010691352390886
1857,466.8299926757812,470.91567438299006,469.4098664849072,77.14802738755054,71.7297260892752,72.28357918672057,6.068675583344543,4.004161764454019,2.064513818890524,-0.0,0.8980979612958012
1858,466.9237426757812,469.4920393510298,467.51716348765126,65.79727225518415,68.76349917222967,42.69369138978976,4.902327683244948,4.183794948212205,0.7185327350327428,-85.28112584046454,0.1075175291856492
1859,465.7087432861328,466.3968123002486,464.3140417438027,53.834131845150665,61.29881550869017,35.6622312221342,3.206728953447737,3.988381749259312,-0.7816527958115751,-100.0,0.1700546270535913
1860,464.466244506836,462.7111317027699,460.8819432449295,44.04610787330509,52.67246169099763,32.62219439943422,1.4857420713692022,3.48785381368129,-2.002111742312088,-100.0,0.4383462317904135
1861,463.5449951171875,460.2059054287997,459.0284081094877,38.73704108611409,45.70475138855586,39.61034788886729,0.5392624108077371,2.89813553310658,-2.3588731222988426,-85.1537594562454,0.8203125
1862,462.5349975585938,456.8590903542258,456.5027906726774,31.693942706820614,38.69934704768824,35.161990641956606,-0.6511609923284141,2.188276228019581,-2.839437220347995,-100.0,0.3262465678886832
1863,460.48499755859376,453.90954534357246,454.6500105503724,26.53045229712368,32.61489967240596,36.89322639298986,-1.4826770427271754,1.45408557387023,-2.936762616597405,-96.70525454651256,0.8407445418594631
1864,457.6824981689453,451.74636285955256,453.54773479512,23.465639628253808,28.040269650329883,40.44572772313639,-1.935772132719137,0.7761140325523566,-2.7118861652714936,-90.3260173816606,0.5343417290519148
1865,454.6199981689453,449.32681773792615,451.8799648323708,19.199159695844024,23.619714673086957,36.10348270428914,-2.6047404812048853,0.0999431298009082,-2.7046836110057937,-100.0,0.0663227946825181
1866,452.5774993896485,449.4936373623935,452.5449723362153,21.28025580873959,22.44998524091327,51.894407666531,-2.2087210026018624,-0.3617896966796459,-1.8469313059222163,-69.35481168323037,0.7540258152611016
1867,449.7212493896485,449.43181707208805,452.489066055625,27.1857729878421,24.81787911437769,47.85977858591492,-2.136528045533737,-0.7167373664504642,-1.4197906790832728,-78.41457672502919,0.5733468182288212
1868,449.9287506103516,451.49613758433946,454.0501471740624,40.42472335368899,32.62130123403334,57.95956969685823,-1.350631011432199,-0.8435160954468113,-0.5071149159853878,-54.15231900158683,1.0838999121224735
1869,450.6587524414063,452.81818514737216,454.6228499073295,47.03775986147527,39.8295305477543,52.78646696731447,-1.0286247196269187,-0.8805378202828328,-0.1480868993440859,-64.79062043911814,-0.0816990856723419
1870,451.4987518310547,453.3961381392045,454.4800579053576,48.78754873781598,44.30853964278514,48.45618636821489,-1.032853447747641,-0.9110009457757944,-0.1218525019718465,-74.02197098797393,0.3792781032481289
1871,452.2662506103516,454.6440901322798,455.1859542485596,55.14569455106313,49.72711709692413,54.27992201286606,-0.6634279700857064,-0.8614863506377769,0.1980583805520704,-16.242649289324703,0.7125148804805567
1872,453.6712493896485,455.90249911221593,455.9135080215488,61.24603007924607,55.4865735880851,55.34142268155541,-0.3006186822387349,-0.7493128169579685,0.4486941347192336,-11.30246004393066,0.5910731724330357
1873,453.9237487792969,455.0236344770952,454.62695999880975,54.96884293863456,55.22770826335983,41.42076957443534,-0.8385820497930467,-0.7671666635249842,-0.0714153862680625,-73.27849919411724,-0.2250927163255807
1874,454.5537506103516,455.1988641912287,454.67433312757726,56.419804018721045,55.823756141040434,49.91762447583192,-0.7678842867815661,-0.7673101881763006,-0.0005740986052654,-37.05087112088973,1.021489956313549
1875,455.9112518310547,455.8163662997159,455.2699111420234,59.70052632761679,57.76214123432861,53.82917953071514,-0.4594414891311089,-0.7057364483672622,0.2462949592361533,-18.712561172166527,0.9683148978960396
1876,455.6412506103516,455.2575012207032,454.8276534610162,54.788860777397545,56.27550100586308,46.789968776273206,-0.6203844446437188,-0.6886660476225536,0.0682816029788347,-49.326420893744086,-0.0229045333830312
1877,455.7450012207031,454.8272727272727,454.5453517220104,51.42023828349623,53.84786964467965,47.468264446591775,-0.7045091597074702,-0.6918346700395369,-0.0126744896679332,-46.70666232964077,0.7792496860667533
1878,454.4625,453.46454523259945,453.4007423180085,42.07110405013327,47.95948684740646,40.60797753413126,-1.1632444563037438,-0.7861166272923783,-0.3771278290113655,-76.79642414651352,-0.0897715573043558
1879,452.1862487792969,449.8236361416903,449.9528800783706,34.421812404654496,41.19064962603048,27.844621097118875,-2.6112479569839024,-1.1511428932306833,-1.4601050637532191,-100.0,0.1879194630872483
1880,449.5074981689453,445.2534068714489,445.7887178446611,28.16330105835368,34.67697534219208,23.321101955000728,-4.305283035775915,-1.7819709217397297,-2.523312114036185,-100.0,0.006578947368421
1881,447.1600006103516,442.5952276056463,443.8066804560011,27.47678533936137,31.076880340776725,36.04055431631349,-4.958239819054995,-2.417224701202783,-2.541015117852212,-76.96541134347207,0.5669618702719569
1882,445.3462493896485,441.484316184304,443.305463608177,30.718716653723558,30.89779849725014,44.40693095889474,-4.921717994893299,-2.9181233599408865,-2.003594634952413,-56.43720052189668,0.8320082155151812
1883,444.2274993896484,440.0849970037287,442.27719638786925,31.370622674592205,31.13421058592117,40.99330097572864,-5.108240660071488,-3.356146819967007,-1.7520938401044803,-67.01671854613411,0.3372876231158688
1884,443.0337493896485,439.8527266068892,442.3995265368078,35.02257292174036,33.07839175383077,48.1608503504884,-4.773369599069781,-3.639591375787562,-1.1337782232822189,-50.52503033951772,0.8433573262674825
1885,441.5887481689453,439.93749944513496,442.5996126210245,40.05963930862789,36.569015531229326,48.90400604908226,-4.4127351877453975,-3.7942201381791296,-0.6185150495662679,-48.81367262948185,0.8349514563106796
1886,440.6474975585937,440.27136119495736,442.7496808341053,44.12886941886445,40.34894247504688,48.7939245098966,-4.0858831590607,-3.852552742355444,-0.2333304167052561,-47.00651436201522,0.6407329813681947
1887,439.4449981689453,440.3809070933949,442.4770115915407,48.2838297223138,44.31638609868034,45.37668360899348,-3.956743038486877,-3.8733908015817295,-0.0833522369051467,-54.04530424717441,0.4032802894467213
1888,438.7449981689453,440.7090892444957,442.25391857489694,55.19989679093261,49.75814144480648,45.37668360899348,-3.810473792584446,-3.860807399782274,0.0503336071978277,-54.04530424717441,
1889,440.4199981689453,442.9713623046875,443.8782061067338,63.34537010167213,56.55175577323931,61.69516058741196,-2.859716135053077,-3.6605891468364335,0.8008730117833576,-7.959936742224564,0.746031746031746
1890,443.3462493896485,445.860908092152,446.13898681460034,70.00984826500446,63.280802019121886,67.47689564069907,-1.6733992679267544,-3.2631511710544987,1.5897519031277445,-0.0,0.8244554133538261
1891,446.0149993896485,449.1752286044034,448.9455368859514,75.46260312591274,69.37170257251731,72.41080071728209,-0.3050771102962244,-2.671536358902844,2.36645924860662,-0.0,0.6578941106484235
1892,447.7137512207031,451.3611389160157,450.5986221982358,77.2356201723428,73.30366137243006,64.78751640300482,0.4882526073423037,-2.0395785656538146,2.5278311729961183,-10.24620883997044,0.3078934518914473
1893,449.8887512207031,453.4859103116122,452.1988715979173,79.42892729140543,76.36629433191774,66.36135637814047,1.21293158205566,-1.3890765361119195,2.60200811816758,-6.299831346856228,0.5969886625758857
1894,451.09375,454.4152282714844,452.70816767102326,77.2874197613932,76.82685704665548,56.88710117345412,1.4158807632988442,-0.8280850762297669,2.2439658395286117,-24.63704808255269,0.2712560211390578
1895,451.7787506103516,454.2800021084872,452.2794110223855,71.37560723461281,74.10123214063415,48.452009049803074,1.1878114547151313,-0.4249057700407873,1.6127172247559187,-46.917439969386784,0.0505050816422782
1896,450.8475006103516,451.0679543235085,448.9763340715824,58.39822410104684,66.2497281208405,30.331116080906824,-0.2997122443580338,-0.3998670649042367,0.1001548205462029,-100.0,0.0459473734230956
1897,450.35500183105466,448.4275018865412,446.6760937325731,49.24518741689944,57.74745776886997,34.20020466253834,-1.28523784171972,-0.5769412202673334,-0.7082966214523867,-91.94347766176386,0.7061489075888625
1898,450.6412506103516,447.292499334162,446.209983561736,46.91210942835527,52.32978359861262,46.309612160246026,-1.4215035724927247,-0.7458536907124117,-0.675649881780313,-63.586741520093526,0.7893651598021912
1899,450.3825012207032,446.92136396928265,446.6445331147868,47.97423042273287,50.15200701067275,52.16314924921205,-1.1540863331118203,-0.8275002191922936,-0.3265861139195267,-47.24622510256786,0.6946912055424923
1900,450.3150024414063,447.8768205122514,448.2796202224676,53.50248448724608,51.82724574895941,60.04538228668434,-0.370022922682665,-0.736004759890368,0.3659818372077029,-21.62037222244447,1.0442695336217669
1901,450.0975006103516,449.5286371404474,450.3015063450161,61.9565782168377,56.89191198289856,63.7318898788185,0.5486295470137179,-0.4790778985095508,1.0277074455232686,-7.919950394047285,0.56634521484375
1902,450.05,450.8859097567472,451.62168700955857,67.55239852362905,62.22215525326381,60.58202891856784,1.1155386121900506,-0.1601545963696305,1.275693208559681,-14.610864414840892,0.6068376068376068
1903,449.6737518310547,451.9018210671165,452.3518370454627,70.74672302244905,66.48443913785643,57.16673594902965,1.3934251656704078,0.1505613560383771,1.2428638096320306,-21.62037222244447,0.3133229626010825
1904,447.6425018310547,449.1770480069248,449.14013940083305,58.29711855307715,62.390778845466784,33.4714202898804,-0.0759629831970301,0.1052564881912956,-0.1812194713883257,-97.90619318762695,0.1276692386217349
1905,446.8837524414063,448.2897771661932,447.9805708201418,53.91704465536706,58.15391175041693,43.82657961275262,-0.5821668213989142,-0.0322281737267463,-0.5499386476721679,-65.7932878843283,0.882629184855759
1906,447.1350036621094,446.4245494495739,445.915921580116,45.53942995398704,51.84667085220198,38.56262420505884,-1.4617330037830245,-0.3181291397380019,-1.1436038640450223,-90.0642151236814,0.2597518486025817
1907,447.19875183105466,444.5750022194602,444.2880256376375,38.9333236080896,45.38999723014579,39.02728031437558,-2.107271291643144,-0.6759575701190303,-1.4313137215241138,-88.7295880746445,0.7383376582215796
1908,447.4462524414063,444.4638644131747,444.70611077560966,40.60976577586058,42.99988150300318,51.17789427733672,-1.8212141520277212,-0.9050088865007686,-0.9162052655269528,-50.66731352451844,0.8551474178538603
1909,447.7212524414063,445.1736378062855,445.9140917443198,45.485341700063785,44.24261160153348,56.16518932259557,-1.196425229522788,-0.9632921551051724,-0.2331330744176154,-31.833854078040503,0.8690726683311856
1910,448.51875,448.06295332475145,449.1319819349833,55.39709775459764,49.81985467806556,66.37109333441519,0.2849199041286283,-0.7136497432584125,0.9985696473870408,-0.0,0.7882999595366091
1911,449.75,452.27999766956674,453.2375295643472,63.50671634467079,56.66328551136817,71.43931741320317,2.0884253258838044,-0.1532347294299691,2.241660055313773,-0.0,0.8524102735058657
1912,450.9375,455.8595431241122,456.18297873446585,69.0246803748086,62.84398294308839,68.11261896281336,3.296147435791397,0.5366417036143041,2.759505732177093,-6.14448148957127,0.3760972279851695
1913,453.44874877929686,461.27999766956674,460.6497098736538,74.65655667029795,68.75026980669317,74.83593102680422,5.107227180752716,1.4507587990419863,3.6564683817107295,-0.0,0.8762514822194785
1914,457.3774993896485,465.0120444557883,463.0724910063559,76.47280203635374,72.61153592152345,65.3188996504949,5.927506930153811,2.346108425264352,3.58139850488946,-14.708263547320216,0.2597402597402597
1915,460.63124694824216,468.2706787109375,465.2956722402855,78.5047830384357,75.55815947997958,66.28638745972196,6.608322857986764,3.198551311808834,3.4097715461779297,-11.831776840230663,0.6697065414481803
1916,464.1212463378906,470.2513599742543,466.4282761777762,78.5825193410948,77.07033941053719,60.71805956500722,6.765278013600948,3.911896652167257,2.853381361433691,-20.027150292571235,0.674158095936014
1917,468.0349975585938,472.429316295277,468.18677252791065,80.00180751027966,78.53607346040843,64.84740956092622,7.176109630513679,4.564739247836542,2.611370382677137,-10.094966396709632,0.6597355067530927
1918,471.1299987792969,474.1570451216264,469.88690590529336,81.65114209814067,80.09360777927455,66.13793252039136,7.530879590994971,5.157967316468228,2.372912274526743,-7.28043942546034,0.4227267178622159
1919,474.8887481689453,477.3947726162997,473.35065028614906,84.98729808029691,82.54045292978573,74.65287590086139,8.632412496607344,5.852856352496051,2.779556144111293,-0.0,0.839086346409915
1920,478.63125,482.1490922407671,478.38462407112473,87.71688024751565,85.12866658865069,80.62090217047002,10.362304433802194,6.75474596875728,3.6075584650449146,-0.0,1.0854223667846552
1921,481.9362518310547,486.9002308238637,483.1806037321986,89.95017474796735,87.53942066830902,82.1165922712594,11.896695419249,7.783135858855624,4.113559560393376,-0.0,1.1746647135416666
1922,484.9625030517578,490.1300054376776,486.1841325458045,89.00809178147976,88.27375622489438,73.25100323855963,12.559432568311308,8.738395200746762,3.8210373675645455,-9.478117334896565,0.273748779296875
