,10_SMA,10_WMA,10_EMA,Stochastic_K,Stochastic_D,RSI,MACD,Signal_Line,MACD_Histogram,Williams_%R,A/D Oscillator
1610,198.86900024414064,202.26109092018825,198.49833849410453,93.91679234763338,93.36460102143776,76.83551344762887,9.047493213348416,6.599264473969031,2.4482287393793865,-0.0,0.583876865795685
1611,200.94149932861328,203.78672624067823,200.0913668600557,94.54794498381358,93.95627300262566,75.27704793184493,9.235893474710965,7.126590274117417,2.109303200593546,-1.6746970759594744,0.2726923555914555
1612,203.13000030517577,205.4909995339133,201.9502096930285,95.5392277140293,94.74775035832748,78.34320288800436,9.521952506459712,7.605662720585876,1.916289785873836,-0.0,0.5548704884505463
1613,205.4279998779297,207.87918118563564,204.5528987287776,96.35027722056942,95.54901378944844,83.06350348961631,10.112204182402309,8.106971012949163,2.0052331694531453,-0.0,1.5189209400534471
1614,207.5539993286133,209.67590803666548,206.5087348796532,96.0350771444508,95.79204546694965,79.84069067443616,10.383230800308525,8.562222970421036,1.8210078298874883,-3.212250145633435,0.5979014760803841
1615,208.92349853515623,211.5342706853693,208.55714560998612,96.75597220909611,96.27400883802288,81.92888006970962,10.673884060091725,8.984555188355174,1.689328871736549,-0.0,0.8154220767645654
1616,210.1834976196289,213.2572698419744,210.34675438934943,97.34579544380593,96.8099021409144,82.46040714373518,10.829821695989182,9.353608489881976,1.4762132061072055,-0.0,0.4142447791912848
1617,211.49649810791016,214.53117980957032,211.5909813079052,96.72146766835976,96.76568490463708,77.37647817449118,10.73205475110504,9.629297742126589,1.1027570089784504,-4.969165954902898,0.4248092325483109
1618,212.9364990234375,214.79090798117895,211.8335307158784,89.18477299288095,92.97522894875902,61.86413165719877,10.192926227578766,9.742023439217023,0.4509027883617413,-27.547123747051888,0.1017752569165678
1619,214.3219985961914,216.0779080477628,213.32107047474568,91.15117790326624,92.06320342601262,72.45596334175374,10.219957135216674,9.837610178416956,0.3823469567997186,-0.0,0.991611067587657
1620,216.0519989013672,218.0311814741655,215.4563308323203,92.76005464812692,92.41162903706976,77.57476181856924,10.527517695070742,9.975591681747712,0.5519260133230297,-0.0,1.63765977083551
1621,218.82949981689453,221.48263688520956,219.0160895286456,94.07640834846748,93.2440186927686,84.2446653670033,11.44383996674958,10.269241338748088,1.1745986280014922,-0.0,0.8550230013612525
1622,221.96849975585937,225.64181906960224,223.14134631090175,95.15342501238248,94.19872185257556,87.1865573827567,12.563421771806986,10.728077425359867,1.835344346447119,-0.0,1.2818606842972486
1623,224.8664993286133,229.8739091352983,227.16019154840825,96.03462046467656,95.11667115862603,88.50138619997956,13.57980673281918,11.29842328685173,2.2813834459674496,-0.0,0.965833028157552
1624,225.8854995727539,229.9890910755504,226.85833853960676,85.64792531460076,90.3822982366134,53.301301993015024,12.646264778590762,11.567991585199538,1.0782731933912242,-51.981031459577366,0.0717057905852882
1625,226.71300048828124,230.01900079900568,226.7113684509069,77.45912792515065,83.92071308088202,53.89073949239556,11.814615174380066,11.617316303035643,0.1972988713444223,-54.952751475205886,0.8948747716695841
1626,226.9290008544922,228.900272993608,225.5929373795772,67.67076509651726,75.79573908869963,47.05075423559087,10.590449203827175,11.41194288319395,-0.8214936793667729,-76.37686763233297,0.3935184073219561
1627,226.4385009765625,226.2377280495384,223.17331306731035,55.366989624423205,65.58136435656142,38.54276872704562,8.85054245790434,10.899662798136028,-2.0491203402316884,-100.0,0.1322316365577627
1628,227.45850067138676,225.635273326527,223.16452887325391,51.279963680008095,58.43066401828476,51.73460796245711,8.251235826851769,10.369977403879176,-2.118741577027407,-67.1116530698599,1.062726090264314
1629,227.93250122070316,225.1437286376953,223.45370632953728,48.83519780657305,53.6329309124289,53.46759585003677,7.817691296572207,9.859520182417782,-2.0418288858455758,-62.16624862388465,0.8710941039029159
1630,227.6135009765625,224.04236477938565,223.16666881507595,45.246229154247104,49.439580033338,49.82071268198375,7.15918517767787,9.3194531814698,-2.16026800379193,-70.90412978121965,-0.1910356663761641
1631,226.5770004272461,223.507182450728,223.4400014248704,43.85161341529216,46.64559672431509,53.38134510862922,6.784638241278486,8.812490193431538,-2.027851952153052,-62.424157410005066,0.658854477107821
1632,224.16699981689453,221.87590886896308,222.37909129808284,38.81327585073151,42.7294362875233,44.22802072574027,5.850282033773311,8.220048561499892,-2.369766527726581,-83.85924318979143,-0.1714281354631696
1633,221.12100067138672,220.1700913862749,220.9983480915422,35.058499494358486,38.89396789094089,40.99089050232323,4.826610059325873,7.541360861065089,-2.714750801739216,-92.4150465772805,0.5871038999039757
1634,219.9865005493164,218.90354558771307,219.75410276204303,31.154253210577085,35.02411055075899,40.23183000694822,3.919326954114752,6.816954079675022,-2.8976271255602706,-94.32646965416798,0.2759518265671941
1635,219.64550018310547,219.3859999223189,220.27881123978943,40.587889338764526,37.80599994476176,53.587838829136736,3.840694063346433,6.221702076409305,-2.381008013062872,-68.58313588566276,1.84790421158833
1636,220.6975006103516,221.465000221946,222.2426640745649,51.39009127717098,44.598045610966366,63.06161714362895,4.408595052362728,5.85908067159999,-1.4504856192372628,-42.97632572338068,2.256319234465873
1637,222.74400024414064,223.65636374733663,224.1530887882804,60.22825649950353,52.41315105523495,64.70640052273029,4.936510552364126,5.674566647752818,-0.7380560953886919,-0.0,1.1701465752051965
1638,223.97949981689453,225.97199928977275,226.21252641360013,67.45948259050289,59.93631682286892,67.44101185455446,5.511640468780144,5.641981411958283,-0.1303409431781395,-0.0,1.111374664632162
1639,224.49699859619145,227.0539070822976,226.8884293703603,68.64397496315365,64.29014589301129,57.068675114274846,5.456694826871512,5.604924094940929,-0.148229268069417,-23.927591939251645,0.160976562863443
1640,224.5884979248047,226.7435424804688,226.143259173228,63.52549949191603,63.90782269246365,46.46152231520445,4.781889089713332,5.44031709389541,-0.6584280041820785,-54.71009606560591,0.3976423281900093
1641,223.6969985961914,225.13745283647015,224.2544856658797,53.339583316566326,58.623703004514994,38.35651680695515,3.6375050174332273,5.079754678602974,-1.4422496611697468,-92.49703947250735,0.1045981587721406
1642,223.80999908447265,224.2352713844993,223.2509429285109,47.5464138349315,53.08505841972325,43.19949217101448,2.937175218072298,4.651238786496839,-1.7140635684245416,-78.5228488324252,0.6996130516135418
1643,224.65999908447264,224.13981767134237,223.2571357891652,46.68590733516093,49.88548287744209,50.105425281878034,2.7179749039773924,4.26458600999295,-1.5466111060155576,-57.18637191380661,0.8244203973374445
1644,224.8504989624024,222.57618103027343,221.94856520178857,38.47869230622382,44.18208759183295,40.977191134557806,1.938908929930534,3.799450593980467,-1.8605416640499328,-91.06682742360763,0.2156391695171426
1645,224.25399932861328,221.0897272283381,220.9897357199648,32.33058910406323,38.25633834794809,42.01473941613532,1.3554940445344812,3.31065928409127,-1.955165239556789,-88.18286221293616,0.5695877961062532
1646,222.32049865722652,218.81536282626067,219.3088737921871,26.45230017605173,32.35431926199991,36.1387838201648,0.4896783982950978,2.7464631069320355,-2.2567847086369377,-100.0,-0.15816533074245
1647,220.33699798583984,217.10527094060728,218.1463500638136,22.539049466185315,27.44668436409261,38.49425599239263,-0.100914386828947,2.176987608179839,-2.277901995008786,-95.07057872821356,0.7338286614419354
1648,217.5814987182617,214.848544588956,216.28792333434887,18.44104047233344,22.943862418213023,32.580528155691184,-0.9605414094052946,1.5494818046628125,-2.5100232140681067,-100.0,-0.1337349683106843
1649,215.2019989013672,212.7673620050604,214.4419362748011,15.088124022818263,19.015993220515643,30.6326858438342,-1.765884728005517,0.8864084981291465,-2.6522932261346632,-100.0,0.0213390522799802
1650,213.8864990234375,211.7551793878729,213.56794686244376,16.05540190425427,17.535697562384957,38.87711126038612,-2.097525393826146,0.2896217197380879,-2.387147113564234,-88.07292603712443,1.1504762042507648
1651,213.61499786376956,211.60126925381743,213.4719553031145,20.4566673869873,18.99618247468613,46.07189138082629,-2.0618305667750576,-0.1806687375645412,-1.8811618292105163,-76.46959109878875,1.0937111919863045
1652,213.4669982910156,212.26308871182528,214.1597824994232,28.526305322697453,23.76124389869179,53.83378436180008,-1.6741276482189846,-0.4793605196954299,-1.1947671285235546,-53.26744596900532,1.2784522507610911
1653,212.76399841308597,212.7699990012429,214.5407320236758,39.88646847051725,31.823856184604523,51.793110560349,-1.4310655023619745,-0.6697015162287389,-0.7613639861332356,-40.99122464395437,0.1521204007600622
1654,212.1624984741211,212.27563532049007,213.72332586827025,39.02745068078605,35.425653432695285,40.73008388847351,-1.7197089093937734,-0.8797029948617457,-0.8400059145320277,-77.20115699817516,-0.2319467743901016
1655,212.00699768066409,212.81336198286576,213.9772657317097,46.62251234008792,41.0240828863916,50.66660940764595,-1.5214131451356252,-1.0080450249165216,-0.5133681202191036,-47.60935385513322,0.9128339018953436
1656,212.4179977416992,213.5129979913885,214.31867118549687,54.03841943433921,47.5312511603654,52.011049072059706,-1.2900826470120703,-1.0644525493356314,-0.2256300976764391,-43.32363829838346,0.4535266442349074
1657,213.4019989013672,215.3924538352273,215.85255003955425,62.39507044627753,54.963160803321465,62.94849811883218,-0.5437109264431399,-0.9603042247571332,0.4165932983139933,-0.0,1.2799002935283976
1658,214.7324981689453,216.81572598544037,216.83026743736968,67.56401376607624,61.26358728469886,59.49073820260771,-0.0744037739800091,-0.7831241346017084,0.7087203606216992,-9.175741294829551,0.634767221432114
1659,216.7699981689453,218.9570889559659,218.59021781363623,73.46146580860783,67.36252654665334,66.78047927919579,0.7153314050615904,-0.4834330266690486,1.198764431730639,-0.0,0.8428384369369465
1660,218.84949798583983,221.4407243208452,220.74290415220804,78.2866538434064,72.82459019502987,71.21745378473183,1.6386242749950952,-0.0590215663362199,1.6976458413313151,-0.0,0.6578543011154577
1661,220.46299896240237,223.3180888782848,222.27601304303525,81.11518253144787,76.96988636323887,67.868831811125,2.243214966331493,0.4014257401973227,1.8417892261341704,-5.165629630001815,0.549961587102722
1662,221.4279983520508,224.48936157226564,223.11764681326463,81.40476729261047,79.18732682792466,61.80384804742797,2.51025046668272,0.8231906854944022,1.687059781188318,-14.509134234017523,0.1578947368421052
1663,222.4069976806641,225.32881608442827,223.64989251429748,80.87464710525055,80.0309869665876,59.48029612249581,2.622255434318077,1.183003635259137,1.4392517990589402,-21.086775152422803,0.3729689830881691
1664,223.3344985961914,224.7675451105291,222.86264066155587,71.15800843174142,75.59449769916452,44.414230546075856,2.1436588551445936,1.375134679236229,0.768524175908365,-54.50080130184416,0.1953844901842948
1665,223.72949981689453,223.99218306107957,222.17307096385815,62.23080748481788,68.9126525919912,43.93686397286687,1.7243178446224192,1.4449713123134669,0.2793465323089523,-55.72719358718995,0.5530835917278588
1666,223.8615005493164,222.80045637650923,221.26433134347627,50.91611521485099,59.9143839034211,40.16150753467065,1.2249555400611882,1.400968157863011,-0.1760126178018231,-65.0232680689636,0.2136293369117209
1667,223.20950012207032,221.41382002397015,220.34990757381723,41.65863972124171,50.786511812331405,38.27891959897215,0.7447717102208458,1.2697288683345784,-0.5249571581137327,-69.63451503835095,0.3186270696577846
1668,222.34150085449215,219.4757296475497,218.93174311526096,34.08434159010685,42.43542670121913,31.58243333269836,0.0661119618231111,1.029005487032285,-0.9628935252091736,-100.0,0.0937955003403369
1669,221.071501159668,217.92454723011363,218.00051665041235,29.16845279787078,35.80193974954496,35.9996529663041,-0.3658425466249468,0.7500358803008386,-1.115878426925785,-92.95304676719154,1.035004379998718
1670,219.4345016479492,216.64972839355468,217.284058633718,25.516492966499538,30.65921635802225,36.93185636401836,-0.6801562777836523,0.4639974486839404,-1.1441537264675927,-91.55483566496528,0.707234179721032
1671,217.3580017089844,214.6452742143111,215.67059409342556,20.877130608954165,25.768173483488205,26.765597361417093,-1.3693741696898485,0.0973231250091826,-1.466697294699031,-100.0,-0.2447418403340014
1672,214.6300018310547,211.42109208540484,212.75321334916637,17.081288680053405,21.424731081770805,17.91709865101103,-2.5945523068252214,-0.4410519613576981,-2.1535003454675232,-100.0,-0.1819291549927566
1673,212.30750274658203,209.2738203568892,210.94717589008496,16.925131215552966,19.174931148661884,27.91715381521199,-3.270009780918656,-1.0068435252698895,-2.263166255648766,-89.6282808509458,0.266768391964942
1674,209.9290023803711,206.22427506880328,208.14496275772572,13.847834630906972,16.51138288978443,21.141026106308036,-4.343089179183863,-1.6740926560526843,-2.6689965231311787,-100.0,0.1642199735861253
1675,206.8530014038086,202.2935469193892,204.53860544879265,11.330046516196612,13.92071470299052,16.545405159800524,-5.710680770934971,-2.4814102790291424,-3.2292704919058286,-100.0,-0.0044336470128931
1676,203.56700134277344,198.19572892622517,200.8615867201769,9.270038058706318,11.595376380848418,14.530214650833583,-7.035765750789835,-3.392281373381281,-3.643484377408554,-100.0,0.4940241526363943
1677,200.47950134277343,194.8853651566939,198.0431165183905,8.223338396379933,9.909357388614175,17.560753795350962,-7.910396399583192,-4.295904378621664,-3.614492020961528,-97.01471783122533,0.6528213259861427
1678,197.6220016479492,191.8845478404652,195.48527826114048,6.72818596067449,8.318771674644333,16.6575241871341,-8.61598525716505,-5.159920554330341,-3.456064702834709,-100.0,0.5115714152959762
1679,194.84500122070312,189.77872813831675,193.76795372023,6.752851241082098,7.535811457863216,23.432628209707005,-8.905880851732206,-5.909112613810715,-2.996768237921492,-93.78015851677203,0.6841527447860338
1680,191.71600189208985,187.58327414772728,191.76832654790832,5.525060106339898,6.530435782101557,20.40220358235177,-9.292369334586482,-6.585763957965868,-2.706605376620613,-100.0,-0.3670582490808823
1681,189.35850219726564,186.33218411532317,190.507722941719,6.393096901421787,6.461766341761672,27.257018957112397,-9.324548215176804,-7.133520809408056,-2.1910274057687484,-93.40043820871824,0.8705559772589965
1682,188.8015014648437,187.18609147505327,191.1526810751849,15.46421071409653,10.962988527929102,49.61218288106457,-8.507999475484638,-7.408416542623373,-1.0995829328612654,-63.93419359306278,0.7933549857105452
1683,188.6145004272461,189.3949088356712,192.93401123392252,30.834354220624437,20.898671374276766,60.17336563060726,-7.221267222076676,-7.370986678514034,0.1497194564373574,-41.89838102701572,1.2778581891741072
1684,188.4485000610352,190.3513633034446,193.10510010048208,36.33421881121021,28.61644509274349,48.20977063286992,-6.695237239100294,-7.235836790631287,0.5405995515309927,-56.688783182957295,0.2800737578238079
1685,189.1675003051758,191.6334542014382,193.54053644584891,42.459271192674365,35.53785814270893,50.80203649409029,-6.077176856550693,-7.004104803815168,0.9269279472644748,-36.50875915241816,0.6582400374897847
1686,190.3975006103516,192.9875460537997,194.09953081808808,48.58579514071408,42.06182664171151,52.67734347722578,-5.434739630237488,-6.690231769099633,1.2554921388621452,-30.947635344677348,0.3909451970926673
1687,191.93050079345704,194.8589100230824,195.2977983859641,57.67381177421504,49.86781920796327,59.2306075917496,-4.5444002846310525,-6.2610654722059165,1.716665187574864,-1.430113375030635,0.8133329503676471
1688,194.5460006713867,198.16791076660155,197.99456320357285,65.36948236072139,57.618650784342336,70.2446425860466,-3.042004303036549,-5.617253238372044,2.5752489353354946,-0.0,1.111605334905812
1689,197.14350128173828,201.34409235174004,200.54373341922292,71.6659401133175,64.64229544882991,71.98821083155093,-1.6798767863925548,-4.8297779479761465,3.149901161583592,-0.0,1.0752203576359702
1690,199.84850158691407,203.64891163219104,202.23032867467677,75.34926663702075,69.99578104292533,66.73417704438225,-0.7686380502369161,-4.0175499684283,3.248911918191384,-7.505530627152249,-0.0597211037172042
1691,201.92550048828124,204.6955469304865,202.84390450246988,73.4064372837677,71.70110916334652,57.44462806031965,-0.3821854008445484,-3.2904770549115496,2.908291654067001,-21.918292810184703,-0.1797866440478909
1692,202.80250091552733,204.85909174138848,202.8404667653376,69.03044202076761,70.36577559205706,51.94213097620305,-0.2968200037905149,-2.6917456446873427,2.394925640896828,-31.424188667431917,0.3850401534047492
1693,203.16600189208984,205.183183704723,203.1576558468884,67.21414943948724,68.78996251577215,55.08495874169541,-0.0861560788830217,-2.1706277315264786,2.084471652643457,-25.40603151413962,0.3220761126803573
1694,204.6060012817383,206.11209134188564,204.0880809468149,69.05773801041033,68.92385026309124,61.22004971060732,0.3742337922804211,-1.661655426765099,2.03588921904552,-13.760141651901902,1.3091839340321243
1695,206.6385009765625,208.15190873579544,206.2220656743471,74.68360382669935,71.8037270448953,70.67628664930837,1.3329527804572194,-1.0627337853206351,2.3956865657778548,-0.0,1.1840295512006764
1696,208.65650024414063,209.998544588956,208.1444170370013,79.28658494911765,75.54515599700647,71.69930007742985,2.1462745605326177,-0.4209321161499847,2.5672066766826025,-0.0,0.9476121957642102
1697,210.3820007324219,211.6873640580611,209.92634254376813,83.05266041291445,79.29890820496047,72.98840855624849,2.8507721321173847,0.2334087335034891,2.617363398613896,-0.0,0.3935110898972255
1698,211.01699981689453,212.7960904208097,211.1179158499083,84.37231788554456,81.83561304525252,68.4081716386736,3.2533744653091787,0.8374018798646271,2.4159725854445515,-6.527115698906018,0.6161846120740248
1699,211.8770004272461,214.5411823619496,212.8446594214093,87.21371463362736,84.52466383943994,73.76900386671687,3.861586480135372,1.4422387999187762,2.419347680216596,-0.0,0.5936908541645407
1700,213.1554992675781,216.49172696200284,214.6192660225238,89.53849379114966,87.03157881529481,76.02785049704187,4.452844841158651,2.0443600081667515,2.4084848329918995,-0.0,0.6525855809401538
1701,214.09749908447264,216.83163507634944,214.69303472688023,84.47303155129634,85.75230518329558,55.15355789882764,4.2606642675040405,2.4876208600342093,1.7730434074698311,-38.32154852804362,-0.0985256638399011
1702,215.6459991455078,217.597543889826,215.35066433264632,82.96254716723837,84.35742617526697,60.56743657928545,4.3235924376295145,2.8548151755532705,1.468777262076244,-21.71384445908438,0.9241548026863992
1703,216.06699829101564,216.3519073486328,214.1587250301552,68.5382259047258,76.44782603999639,43.155773808416086,3.564592135987993,2.9967705676402154,0.5678215683477781,-69.81798994370139,0.3246843166437564
1704,216.24599914550785,215.26063537597656,213.41441183220084,57.748778863104505,67.09830245155044,45.5657758750804,3.030622529530831,3.0035409600183387,0.0270815695124921,-63.39734105169937,0.4701504623186279
1705,215.83399963378903,214.43499950062144,213.10361001381065,51.08022223820932,59.08926234487989,48.8001212935566,2.7085594270131708,2.944544653417305,-0.2359852264041344,-55.106140390125134,0.8663369826865551
1706,215.9380004882813,214.79881896972657,213.96386395927544,53.6947064090564,56.39198437696814,59.244174912396375,2.9143672498574915,2.9385091727053427,-0.0241419228478512,-26.470543406285408,0.6794998168945312
1707,215.72149963378905,214.77009138627488,214.2940702901884,53.128269558430574,54.76012696769936,54.91142646053309,2.878468275825526,2.9265009933293795,-0.0480327175038537,-47.62732781688604,0.109819864251051
1708,215.2235000610352,214.0025459983132,213.7860575101541,47.02990642662926,50.89501669716431,46.70330966723794,2.476114837699015,2.8364237622033066,-0.3603089245042916,-80.41272766647663,0.4288620722807866
1709,214.29299926757807,213.2910000887784,213.3358647916886,41.79018521900127,46.34260095808279,46.3484314962442,2.117505939707655,2.6926401977041765,-0.5751342579965213,-81.78856021532465,0.4705872296046811
1710,213.16649932861327,212.75409046519889,212.9729796182708,39.05510130099513,42.698851129538966,46.42259762141512,1.8148064955875896,2.5170734572808597,-0.7022669616932697,-81.57133512770537,0.7207985010715947
1711,212.64700012207032,212.14745455655185,212.4015291115042,33.93191941538159,38.31538527246028,42.9724845976802,1.436511853687989,2.300961136562285,-0.8644492828742965,-92.50540300446826,0.2192478398556472
1712,212.40599975585937,212.73890797008167,213.03761361786425,42.052481556383725,40.183933414422,57.591483355112025,1.607972548545206,2.16236341895887,-0.554390870413664,-48.551795918908525,1.667440251237558
1713,213.34600067138672,213.7914548006925,213.9753215644741,52.5883940006776,46.3861637075498,61.85718904651223,1.907061371531313,2.1113030094733585,-0.2042416379420455,-31.933303279811547,1.0268113185163368
1714,214.21300048828124,214.7712729714133,214.8407177546337,61.2086860005544,53.797424854052096,62.871102523204726,2.1627337158241176,2.1215891507435103,0.0411445650806072,-0.0,0.8212247959809961
1715,215.29049987792968,216.2743630149148,216.229677386071,68.26165218227177,61.029538518161935,69.38366872407823,2.637146317244259,2.22470058404366,0.4124457332005988,-0.0,1.069093753115008
1716,215.84149932861328,217.73881780450995,217.52337262873135,74.03226087640418,67.53089969728306,70.75097861102874,3.047787439552394,2.389317955145407,0.6584694844069872,-0.0,0.5390222153297406
1717,216.48999938964843,218.90672690651635,218.38548658526173,77.30073437416797,72.41581703572552,66.47416586918135,3.2486282019654595,2.561180004509417,0.687448197456042,-7.991134885894962,0.0750020345052083
1718,217.43450012207032,219.7167283491655,218.8508539923448,78.19914589599298,75.30748146585925,61.25253035158401,3.2636621592979798,2.70167643546713,0.5619857238308494,-17.758002255794445,-0.1382596884663179
1719,218.59349975585937,220.71045448996804,219.5870612476429,81.56426625093974,78.4358738583995,65.83831174133638,3.39420151443386,2.8401814512604764,0.5540200631733834,-3.2926921517998373,1.111837614273668
1720,219.64649963378903,221.30618091930043,220.00214013301465,82.93188236240786,80.68387811040368,61.419389741749285,3.375630434047281,2.9472712478178376,0.4283591862294433,-10.913845135985568,0.554771550066319
1721,220.87549896240236,221.7559073708274,220.38720467559156,83.04352888474644,81.86370349757506,62.13120990342895,3.342554739339306,3.026327946122131,0.3162267932171749,-9.064048530064277,0.4480451727735837
1722,221.06999969482425,221.20490778142755,219.9249858656118,67.94470545115617,74.90420447436561,45.54953106533001,2.937523787477147,3.0085671143931347,-0.0710433269159875,-40.6955253302684,0.1972751990250038
1723,221.24499969482423,221.00036371404477,219.92862613081303,62.53329157909678,68.71874802673119,52.70398087176463,2.754237644988393,2.9577012205121864,-0.2034635755237932,-25.15718867947961,0.994686779361522
1724,221.3625,220.75763716264208,219.9252402274124,57.99005655283538,63.35440228978328,52.571130502517896,2.5764577523860623,2.881452526886962,-0.3049947745008996,-25.41618730093856,0.5793937914299242
1725,220.96950073242184,220.24627408114347,219.67519710456605,49.77699447233535,56.56569838105931,47.23356079343162,2.299320092656614,2.765026040040893,-0.4657059473842784,-64.40555341493209,0.0867389964339332
1726,220.21600036621092,219.3081825949929,218.9724335507529,40.72663184100164,48.64616511103048,38.21410770662804,1.837410432813812,2.5795029185954768,-0.7420924857816651,-100.0,0.5023683658637123
1727,219.30950012207032,218.0325456099077,217.92289962302368,33.32178968809225,40.98397739956137,31.585095817458168,1.2463710730478113,2.312876549485944,-1.0665054764381328,-100.0,0.3315408242038007
1728,218.14649963378903,216.2153642134233,216.3578274081841,27.26328247207548,34.12362993581842,24.33486641645227,0.4591882969245944,1.942138898973674,-1.4829506020490797,-100.0,-0.2213202861484858
1729,216.80650024414064,214.6432733709162,215.1109496976052,22.56900018725728,28.34631506153785,25.277288956044003,-0.1480256204000625,1.5241059950989269,-1.6721316154989894,-98.68141429301664,0.6293580667482834
1730,215.3230010986328,212.86663762872868,213.6425958729696,18.46554560775596,23.405930334646904,21.21484084076229,-0.8187140028605313,1.055541995507035,-1.8742559983675664,-100.0,-0.0074055989583333
1731,213.28500213623047,210.397002064098,211.4784885311867,15.108173679073056,19.25705200685998,15.171438208291889,-1.7572450509963176,0.4929845862063647,-2.250229637202682,-100.0,0.1798127333183737
1732,210.9105026245117,206.9088209672408,208.31876445342837,12.36123301015068,15.80914250850533,10.29087858913637,-3.081994455393783,-0.2220112221136648,-2.859983233280118,-100.0,0.3674513668300038
1733,209.23350219726564,205.5023664994673,207.38353510767007,16.506605534358933,16.157874021432132,37.7410794583466,-3.360849708490491,-0.8497789193890302,-2.5110707891014608,-67.61241789276148,1.0
1734,207.2935012817383,203.91627419211648,206.1338004529729,18.27208175688393,17.214977889158035,34.19556890941078,-3.753619039047294,-1.430546943320683,-2.323072095726611,-77.12351564380462,0.1719862104066101
1735,205.7725006103516,203.1974551114169,205.6258360684125,22.6882493560297,19.951613622593868,40.98821844400604,-3.7928128808632655,-1.9030001308292,-1.889812750034067,-64.24844342056633,1.003792511429619
1736,204.30500030517575,202.35427218350495,204.80931942085311,25.259916322642923,22.605764972618395,37.50747479203651,-3.9561949499386913,-2.3136390946510983,-1.642555855287593,-72.7800809787351,-0.1030742938701923
1737,203.0385009765625,201.668818248402,204.0321711010815,28.2646069900625,25.43518598134045,36.533412319105736,-4.086978519307138,-2.6683069795823062,-1.4186715397248315,-75.06781027783886,0.0774131333942651
1738,202.28950042724608,201.44818115234372,203.63086670965615,32.24600537249537,28.840595676917907,40.37481187093704,-4.039963577675735,-2.942638299200992,-1.097325278474743,-68.4049414767639,1.2068308558258585
1739,201.9520004272461,202.14554471102628,204.08434548971863,43.285785210426845,36.063190443672376,51.63413982387497,-3.61406885201032,-3.0769244097628574,-0.5371444422474623,-44.61078475610528,0.8845842264690195
1740,201.85650024414065,202.89609042080968,204.44719209723428,53.52942329269663,44.7963068681845,51.516675894646696,-3.242794275840623,-3.110098382978411,-0.1326958928622121,-37.277479214883,0.7748270313413661
1741,201.36999969482423,201.9903631036932,203.07042989773717,47.992597972778015,46.39445242048126,33.5184836876459,-3.6492568562380825,-3.2179300776303457,-0.4313267786077368,-81.98055197205065,0.1681606347866634
1742,200.8374984741211,199.7003620494496,200.4712597156912,39.26667106863656,42.830561744558906,24.74193019924077,-4.572277805191874,-3.4887996231426515,-1.0834781820492223,-100.0,0.213982754964284
1743,199.585498046875,197.84899846857243,198.6864849999831,34.097414365510325,38.46398805503462,29.673446919186915,-5.093364736880716,-3.809712645890264,-1.2836520909904516,-89.7042503977645,0.4428594680059524
1744,198.63799896240235,196.29436312588777,197.29530657491517,30.26624599052025,34.36511702277744,30.73206133736588,-5.413265906533553,-4.130423298018922,-1.2828426085146312,-86.97401169693505,0.7335406103510954
1745,197.24850006103517,194.6229101007635,195.86797943842487,25.46542808397244,29.91527255337494,28.649980186079063,-5.729048400805198,-4.450148318576177,-1.2789000822290202,-96.13825249549272,0.3970359519675926
1746,196.10550079345705,193.25136496803975,194.74743805526663,21.809945594934877,25.862609074154907,29.550513427613453,-5.890427734509103,-4.738204201762763,-1.1522235327463406,-94.63972560573414,0.6527958387516255
1747,195.2029998779297,192.4158183704723,194.158811955552,20.71062580189456,23.28661743802473,36.019178172177355,-5.805749133109288,-4.951713188032068,-0.8540359450772197,-84.23631326678685,0.7256919425253253
1748,194.14199981689453,191.69072681773795,193.6235727523408,19.50204105619389,21.39432924710931,35.40611272215024,-5.696775733716351,-5.100725697168924,-0.5960500365474264,-85.93659029945913,0.4972237528080362
1749,192.64799957275392,191.1530900435014,193.1801954443868,18.48832915192778,19.941329199518545,35.33554323135142,-5.5488702580821325,-5.190354609351566,-0.3585156487305667,-86.1094938657051,0.5956384601992852
1750,190.97849884033204,190.5598163951527,192.49015891028665,16.496063134863416,18.21869616719098,31.050762773399057,-5.513344898017948,-5.254952667084843,-0.2583922309331052,-96.4841475748648,-0.3872499887803491
1751,189.73599853515623,189.3728160511364,191.02831128082403,13.496778928524613,15.857737547857797,22.44201106869734,-5.816356516339624,-5.3672334369358,-0.4491230794038241,-100.0,0.0906876433629201
1752,189.30049896240237,188.4062705300071,189.826799805937,11.04281912333832,13.450278335598057,22.3984548153494,-5.989868581278159,-5.491760465804272,-0.4981081154738875,-100.0,0.5119466722216436
1753,188.53399963378905,187.2589080810547,188.5837462945237,9.035033828185895,11.242656081891976,20.23804816664375,-6.171623961491434,-5.627733164941704,-0.5438907965497304,-100.0,0.3900916945781624
1754,187.82749938964844,186.42909018776635,187.74488355382903,9.48362987824858,10.36314298007028,25.890412146371236,-6.165516706054348,-5.735289873164232,-0.4302268328901153,-92.9420517447336,0.5368894084280321
1755,187.25649871826167,185.68499950062144,187.01581392774224,9.349167249598636,9.856155114834458,25.392522710686293,-6.10921600810687,-5.81007510015276,-0.2991409079541096,-91.2559145793261,0.6947521497218007
1756,186.79299926757807,185.28745561079543,186.6620309089198,12.08808202446628,10.97211856965037,33.744311197890255,-5.888988817348263,-5.825857843591861,-0.0631309737564018,-75.58680148862932,1.2288886176215277
