,Close,upordown
2050,643.1875,0.0
2051,629.4000244140625,0.0
2052,641.6749877929688,1.0
2053,647.4375,1.0
2054,652.9124755859375,1.0
2055,648.3875122070312,0.0
2056,648.6375122070312,1.0
2057,651.8125,1.0
2058,640.9375,0.0
2059,634.0625,0.0
2060,631.0999755859375,0.0
2061,641.6624755859375,1.0
2062,670.0875244140625,1.0
2063,688.5,1.0
2064,690.2750244140625,1.0
2065,697.8875122070312,1.0
2066,695.4500122070312,0.0
2067,704.2374877929688,1.0
2068,700.0625,0.0
2069,700.4500122070312,1.0
2070,699.125,0.0
2071,689.5250244140625,0.0
2072,695.1875,1.0
2073,704.1624755859375,1.0
2074,718.3375244140625,1.0
2075,726.0999755859375,1.0
2076,717.125,0.0
2077,723.7625122070312,1.0
2078,729.7874755859375,1.0
2079,713.0625,0.0
2080,716.9375,1.0
2081,715.0875244140625,0.0
2082,705.1124877929688,0.0
2083,690.625,0.0
2084,710.4375,1.0
2085,727.3250122070312,1.0
2086,721.6375122070312,0.0
2087,724.8875122070312,1.0
2088,723.0625,0.0
2089,707.5374755859375,0.0
2090,702.5499877929688,0.0
2091,694.6875,0.0
2092,697.8250122070312,1.0
2093,690.6375122070312,0.0
2094,687.0250244140625,0.0
2095,708.9375,1.0
2096,715.0125122070312,1.0
2097,727.125,1.0
2098,719.875,0.0
2099,719.5374755859375,0.0
2100,702.8375244140625,0.0
2101,709.9500122070312,1.0
2102,730.4124755859375,1.0
2103,714.25,0.0
2104,704.5999755859375,0.0
2105,706.9874877929688,1.0
2106,715.7249755859375,1.0
2107,700.125,0.0
2108,687.1500244140625,0.0
2109,678.2999877929688,0.0
2110,656.7999877929688,0.0
2111,659.6500244140625,1.0
2112,656.3499755859375,0.0
2113,651.1500244140625,0.0
2114,645.9000244140625,0.0
2115,626.9500122070312,0.0
2116,629.7000122070312,1.0
2117,632.7000122070312,1.0
2118,643.3499755859375,1.0
2119,652.8499755859375,1.0
2120,672.2999877929688,1.0
2121,670.4000244140625,0.0
2122,660.2000122070312,0.0
2123,664.4000244140625,1.0
2124,659.8499755859375,0.0
2125,656.0499877929688,0.0
2126,641.0499877929688,0.0
2127,632.2999877929688,0.0
2128,637.5,1.0
2129,629.7999877929688,0.0
2130,615.2000122070312,0.0
2131,587.5,0.0
2132,587.25,0.0
2133,608.5999755859375,1.0
2134,616.9000244140625,1.0
2135,621.3499755859375,1.0
2136,611.75,0.0
2137,609.9500122070312,0.0
2138,608.9000244140625,0.0
2139,614.25,1.0
2140,621.4000244140625,1.0
2141,631.2999877929688,1.0
2142,616.2000122070312,0.0
2143,616.3499755859375,1.0
2144,615.4500122070312,0.0
2145,618.3499755859375,1.0
2146,612.5999755859375,0.0
2147,619.25,1.0
2148,640.7999877929688,1.0
2149,655.5999755859375,1.0
2150,667.0499877929688,1.0
2151,648.4500122070312,0.0
2152,640.25,0.0
2153,549.0999755859375,0.0
2154,545.0999755859375,0.0
2155,554.4000244140625,1.0
2156,550.5999755859375,0.0
2157,549.4000244140625,0.0
2158,547.3499755859375,0.0
2159,557.25,1.0
2160,553.5,0.0
2161,550.5499877929688,0.0
2162,540.5,0.0
2163,556.2999877929688,1.0
2164,557.5499877929688,1.0
2165,551.4500122070312,0.0
2166,554.0499877929688,1.0
2167,551.4500122070312,0.0
2168,549.1500244140625,0.0
2169,541.2000122070312,0.0
2170,544.1500244140625,1.0
2171,551.4500122070312,1.0
2172,553.5999755859375,1.0
2173,545.2999877929688,0.0
2174,529.7999877929688,0.0
2175,521.7999877929688,0.0
2176,483.3500061035156,0.0
2177,477.7999877929688,0.0
2178,486.1499938964844,1.0
2179,479.2999877929688,0.0
2180,471.6000061035156,0.0
2181,464.5499877929688,0.0
2182,471.3999938964844,1.0
2183,470.2999877929688,0.0
2184,474.2999877929688,1.0
2185,474.0,0.0
2186,475.7999877929688,1.0
2187,476.8999938964844,1.0
2188,479.9500122070313,1.0
2189,491.7999877929688,1.0
2190,502.1499938964844,1.0
2191,500.7999877929688,0.0
2192,509.3999938964844,1.0
2193,510.1499938964844,1.0
2194,500.0499877929688,0.0
2195,511.0499877929688,1.0
2196,519.5499877929688,1.0
2197,523.5499877929688,1.0
2198,525.5499877929688,1.0
2199,524.3499755859375,0.0
2200,530.7000122070312,1.0
2201,523.5999755859375,0.0
2202,542.0499877929688,1.0
2203,550.5999755859375,1.0
2204,533.9000244140625,0.0
2205,535.1500244140625,1.0
2206,530.9500122070312,0.0
2207,540.6500244140625,1.0
2208,557.5499877929688,1.0
2209,551.2999877929688,0.0
2210,555.0499877929688,1.0
2211,551.9000244140625,0.0
2212,562.4500122070312,1.0
2213,560.2999877929688,0.0
2214,558.9000244140625,0.0
2215,563.0499877929688,1.0
2216,523.6500244140625,0.0
2217,528.0,1.0
2218,507.2999877929688,0.0
2219,519.5499877929688,1.0
2220,516.2999877929688,0.0
2221,515.0,0.0
2222,512.2999877929688,0.0
2223,536.0,1.0
2224,540.4000244140625,1.0
2225,529.2999877929688,0.0
2226,538.0,1.0
2227,537.2000122070312,0.0
2228,533.4000244140625,0.0
2229,533.7999877929688,1.0
2230,525.0499877929688,0.0
2231,525.7999877929688,1.0
2232,540.9000244140625,1.0
2233,544.1500244140625,1.0
2234,561.5,1.0
2235,567.5,1.0
2236,557.7999877929688,0.0
2237,556.0999755859375,0.0
2238,567.3499755859375,1.0
2239,573.4000244140625,1.0
2240,570.4000244140625,0.0
2241,557.3499755859375,0.0
2242,563.0,1.0
2243,569.9000244140625,1.0
2244,564.75,0.0
2245,566.2999877929688,1.0
2246,563.0,0.0
2247,561.2000122070312,0.0
2248,562.75,1.0
2249,561.0,0.0
2250,548.0499877929688,0.0
2251,545.2999877929688,0.0
2252,545.7999877929688,1.0
2253,541.5999755859375,0.0
2254,548.0999755859375,1.0
2255,539.4500122070312,0.0
2256,540.0999755859375,1.0
2257,542.6500244140625,1.0
2258,538.7999877929688,0.0
2259,549.5499877929688,1.0
2260,549.0,0.0
2261,539.1500244140625,0.0
2262,556.0499877929688,1.0
2263,556.75,1.0
2264,542.9000244140625,0.0
2265,534.9500122070312,0.0
2266,533.4500122070312,0.0
2267,532.4000244140625,0.0
2268,524.9500122070312,0.0
2269,520.0499877929688,0.0
2270,515.9500122070312,0.0
2271,523.5,1.0
2272,516.7000122070312,0.0
2273,534.4000244140625,1.0
2274,534.9000244140625,1.0
2275,539.0,1.0
2276,537.5499877929688,0.0
2277,529.5999755859375,0.0
2278,534.2999877929688,1.0
2279,533.4500122070312,0.0
2280,542.1500244140625,1.0
2281,540.0,0.0
2282,542.5999755859375,1.0
2283,536.3499755859375,0.0
2284,544.6500244140625,1.0
2285,530.7000122070312,0.0
2286,527.3499755859375,0.0
2287,538.75,1.0
2288,536.9500122070312,0.0
2289,543.6500244140625,1.0
2290,519.9500122070312,0.0
2291,523.3499755859375,1.0
2292,530.0,1.0
2293,523.25,0.0
2294,521.8499755859375,0.0
2295,519.5499877929688,0.0
2296,518.0499877929688,0.0
2297,516.9500122070312,0.0
2298,518.7999877929688,1.0
2299,518.9500122070312,1.0
2300,525.1500244140625,1.0
2301,521.6500244140625,0.0
2302,520.0499877929688,0.0
2303,516.4000244140625,0.0
2304,521.9000244140625,1.0
2305,525.0999755859375,1.0
2306,510.7999877929688,0.0
2307,522.1500244140625,1.0
2308,507.2999877929688,0.0
2309,507.3999938964844,1.0
2310,504.4500122070313,0.0
2311,514.0,1.0
2312,520.5499877929688,1.0
2313,517.4000244140625,0.0
2314,512.5,0.0
2315,507.0,0.0
2316,507.3500061035156,1.0
2317,514.25,1.0
2318,514.5499877929688,1.0
2319,503.0499877929688,0.0
2320,500.0499877929688,0.0
2321,501.3999938964844,1.0
2322,497.6000061035156,0.0
2323,474.4500122070313,0.0
2324,472.2000122070313,0.0
2325,469.4500122070313,0.0
2326,475.1000061035156,1.0
2327,470.6499938964844,0.0
2328,448.25,0.0
2329,440.3999938964844,0.0
2330,431.9500122070313,0.0
2331,430.0,0.0
2332,430.2999877929688,1.0
2333,422.8500061035156,0.0
2334,429.5499877929688,1.0
2335,429.3999938964844,0.0
2336,440.5,1.0
2337,431.7000122070313,0.0
2338,428.6000061035156,0.0
2339,422.0499877929688,0.0
2340,416.2999877929688,0.0
2341,417.75,1.0
2342,415.5499877929688,0.0
2343,432.25,1.0
2344,455.5499877929688,1.0
2345,461.75,1.0
2346,451.25,0.0
2347,448.8500061035156,0.0
2348,464.1499938964844,1.0
2349,466.1499938964844,1.0
2350,458.0499877929688,0.0
2351,470.2000122070313,1.0
2352,460.2999877929688,0.0
2353,465.7999877929688,1.0
2354,486.75,1.0
2355,492.4500122070313,1.0
2356,490.1000061035156,0.0
2357,484.2000122070313,0.0
2358,479.8999938964844,0.0
2359,474.7000122070313,0.0
2360,467.6000061035156,0.0
2361,472.8500061035156,1.0
2362,474.9500122070313,1.0
2363,463.1000061035156,0.0
2364,470.5499877929688,1.0
2365,462.25,0.0
2366,453.0,0.0
2367,444.4500122070313,0.0
2368,455.8500061035156,1.0
2369,469.6000061035156,1.0
2370,464.4500122070313,0.0
2371,471.3999938964844,1.0
2372,476.7000122070313,1.0
2373,483.5499877929688,1.0
2374,476.3500061035156,0.0
2375,479.8999938964844,1.0
2376,472.0,0.0
2377,475.5,1.0
2378,479.25,1.0
2379,480.1499938964844,1.0
2380,486.1499938964844,1.0
2381,477.2000122070313,0.0
2382,467.2000122070313,0.0
2383,466.9500122070313,0.0
2384,479.3500061035156,1.0
2385,473.0499877929688,0.0
2386,478.6000061035156,1.0
2387,482.7000122070313,1.0
2388,473.8999938964844,0.0
2389,481.2000122070313,1.0
2390,479.7999877929688,0.0
2391,486.9500122070313,1.0
2392,483.7999877929688,0.0
2393,484.75,1.0
2394,484.0,0.0
2395,475.8500061035156,0.0
2396,476.4500122070313,1.0
2397,480.25,1.0
2398,528.5,1.0
2399,542.2999877929688,1.0
2400,535.9000244140625,0.0
2401,543.5499877929688,1.0
2402,540.3499755859375,0.0
2403,540.0,0.0
2404,546.1500244140625,1.0
2405,551.7000122070312,1.0
2406,539.5999755859375,0.0
2407,536.2999877929688,0.0
2408,535.6500244140625,0.0
2409,534.4500122070312,0.0
2410,537.5499877929688,1.0
2411,534.0999755859375,0.0
2412,533.2999877929688,0.0
2413,540.9000244140625,1.0
2414,533.0999755859375,0.0
2415,535.25,1.0
2416,544.2999877929688,1.0
2417,535.0,0.0
2418,532.75,0.0
2419,531.3499755859375,0.0
2420,507.0499877929688,0.0
2421,504.6499938964844,0.0
2422,501.0,0.0
2423,504.9500122070313,1.0
2424,505.75,1.0
2425,511.3999938964844,1.0
2426,519.0999755859375,1.0
2427,515.25,0.0
2428,504.5499877929688,0.0
2429,502.9500122070313,0.0
2430,508.3999938964844,1.0
2431,507.2000122070313,0.0
2432,506.5499877929688,0.0
2433,518.1500244140625,1.0
2434,504.0499877929688,0.0
2435,506.6000061035156,1.0
2436,507.6000061035156,1.0
2437,505.3500061035156,0.0
2438,505.2999877929688,0.0
2439,504.8999938964844,0.0
2440,508.3999938964844,1.0
2441,502.5,0.0
2442,504.25,1.0
2443,485.5499877929688,0.0
2444,487.9500122070313,1.0
2445,490.1499938964844,1.0
2446,499.2000122070313,1.0
2447,496.8999938964844,0.0
2448,499.9500122070313,1.0
2449,495.0499877929688,0.0
2450,503.6499938964844,1.0
2451,502.5,0.0
2452,497.2000122070313,0.0
2453,500.1000061035156,1.0
2454,493.3500061035156,0.0
2455,482.9500122070313,0.0
2456,474.6499938964844,0.0
2457,469.5,0.0
2458,473.2000122070313,1.0
2459,466.3500061035156,0.0
2460,465.7999877929688,0.0
2461,467.0499877929688,1.0
2462,458.1000061035156,0.0
2463,459.9500122070313,1.0
2464,449.5499877929688,0.0
2465,462.9500122070313,1.0
2466,468.7999877929688,1.0
2467,469.1499938964844,1.0
2468,471.8500061035156,1.0
2469,480.0499877929688,1.0
2470,471.8500061035156,0.0
2471,459.0499877929688,0.0
2472,458.2999877929688,0.0
2473,463.8500061035156,1.0
2474,466.7000122070313,1.0
2475,462.75,0.0
2476,465.2999877929688,1.0
2477,466.6000061035156,1.0
2478,462.2000122070313,0.0
2479,461.1499938964844,0.0
2480,454.75,0.0
2481,454.6000061035156,0.0
2482,448.9500122070313,0.0
2483,447.8500061035156,0.0
2484,440.5,0.0
2485,427.1499938964844,0.0
2486,419.8500061035156,0.0
2487,420.7000122070313,1.0
2488,428.7000122070313,1.0
2489,425.2999877929688,0.0
2490,420.75,0.0
2491,419.75,0.0
2492,421.8500061035156,1.0
2493,422.2000122070313,1.0
2494,419.1000061035156,0.0
2495,408.5499877929688,0.0
2496,425.1000061035156,1.0
2497,424.8999938964844,0.0
2498,425.0,1.0
2499,434.1000061035156,1.0
2500,429.1499938964844,0.0
2501,434.0499877929688,1.0
2502,423.0499877929688,0.0
2503,414.1000061035156,0.0
2504,435.6499938964844,1.0
2505,433.5499877929688,0.0
2506,429.7999877929688,0.0
2507,428.0,0.0
2508,430.0499877929688,1.0
2509,444.8500061035156,1.0
2510,454.1499938964844,1.0
2511,434.5,0.0
2512,442.25,1.0
2513,429.3999938964844,0.0
2514,430.9500122070313,1.0
2515,443.6000061035156,1.0
2516,441.8500061035156,0.0
2517,445.2999877929688,1.0
2518,447.1499938964844,1.0
2519,453.3999938964844,1.0
2520,453.1000061035156,0.0
2521,458.6499938964844,1.0
2522,487.25,1.0
2523,489.3500061035156,1.0
2524,483.8500061035156,0.0
2525,485.2000122070313,1.0
2526,475.0499877929688,0.0
2527,473.3999938964844,0.0
2528,462.3999938964844,0.0
2529,465.4500122070313,1.0
2530,455.6000061035156,0.0
2531,463.75,1.0
2532,471.7000122070313,1.0
2533,469.3999938964844,0.0
2534,484.5499877929688,1.0
2535,476.6499938964844,0.0
2536,477.4500122070313,1.0
2537,477.1499938964844,0.0
2538,473.3500061035156,0.0
2539,476.75,1.0
2540,474.4500122070313,0.0
2541,473.9500122070313,0.0
2542,467.1000061035156,0.0
2543,463.6000061035156,0.0
2544,468.2000122070313,1.0
2545,474.1499938964844,1.0
2546,482.7000122070313,1.0
2547,488.8999938964844,1.0
2548,488.0,0.0
2549,491.5499877929688,1.0
2550,500.6000061035156,1.0
2551,488.1000061035156,0.0
2552,469.75,0.0
2553,473.4500122070313,1.0
2554,473.5,1.0
2555,474.0499877929688,1.0
2556,481.2000122070313,1.0
2557,488.5,1.0
2558,487.1499938964844,0.0
2559,486.75,0.0
2560,483.6499938964844,0.0
2561,481.3999938964844,0.0
2562,468.6499938964844,0.0
2563,469.7000122070313,1.0
2564,469.8999938964844,1.0
2565,465.6499938964844,0.0
2566,467.1000061035156,1.0
2567,471.6000061035156,1.0
2568,452.2000122070313,0.0
2569,449.7000122070313,0.0
2570,461.1000061035156,1.0
2571,480.4500122070313,1.0
2572,477.5,0.0
2573,470.8500061035156,0.0
2574,474.6000061035156,1.0
2575,485.0,1.0
2576,499.8999938964844,1.0
2577,499.6499938964844,0.0
2578,504.6000061035156,1.0
2579,495.6499938964844,0.0
2580,504.5,1.0
2581,503.5,0.0
2582,499.9500122070313,0.0
2583,507.8999938964844,1.0
2584,507.9500122070313,1.0
2585,503.6499938964844,0.0
2586,499.7999877929688,0.0
2587,499.3999938964844,0.0
2588,499.75,1.0
2589,499.8999938964844,1.0
2590,503.7000122070313,1.0
2591,499.9500122070313,0.0
2592,499.9500122070313,0.0
2593,491.8999938964844,0.0
2594,488.9500122070313,0.0
2595,475.7999877929688,0.0
2596,479.8500061035156,1.0
2597,479.6499938964844,0.0
2598,481.1000061035156,1.0
2599,484.25,1.0
2600,481.8999938964844,0.0
2601,476.9500122070313,0.0
2602,475.3999938964844,0.0
2603,482.1499938964844,1.0
2604,474.1499938964844,0.0
2605,468.7999877929688,0.0
2606,455.7000122070313,0.0
2607,458.25,1.0
2608,461.2000122070313,1.0
2609,459.1499938964844,0.0
2610,453.1000061035156,0.0
2611,446.9500122070313,0.0
2612,446.8999938964844,0.0
2613,443.2000122070313,0.0
2614,443.0499877929688,0.0
2615,445.2000122070313,1.0
2616,437.6499938964844,0.0
2617,429.9500122070313,0.0
2618,421.9500122070313,0.0
2619,418.8999938964844,0.0
2620,414.2999877929688,0.0
2621,420.5,1.0
2622,427.6499938964844,1.0
2623,429.25,1.0
2624,438.1499938964844,1.0
2625,427.0499877929688,0.0
2626,424.9500122070313,0.0
2627,416.9500122070313,0.0
2628,418.1499938964844,1.0
2629,419.8500061035156,1.0
2630,419.1000061035156,0.0
2631,413.0,0.0
2632,421.1499938964844,1.0
2633,426.2000122070313,1.0
2634,430.3999938964844,1.0
2635,434.75,1.0
2636,442.25,1.0
2637,442.6000061035156,1.0
2638,443.75,1.0
2639,430.8500061035156,0.0
2640,422.2999877929688,0.0
2641,416.1499938964844,0.0
2642,412.3500061035156,0.0
2643,415.75,1.0
2644,417.1499938964844,1.0
2645,426.0,1.0
2646,429.1499938964844,1.0
2647,379.4500122070313,0.0
2648,388.2999877929688,1.0
2649,390.0,1.0
2650,397.7000122070313,1.0
2651,399.6000061035156,1.0
2652,402.75,1.0
2653,408.6499938964844,1.0
2654,399.8999938964844,0.0
2655,397.3999938964844,0.0
2656,386.7999877929688,0.0
2657,397.2999877929688,1.0
2658,393.3999938964844,0.0
2659,396.7000122070313,1.0
2660,393.6499938964844,0.0
2661,390.2999877929688,0.0
2662,389.4500122070313,0.0
2663,394.3500061035156,1.0
2664,390.9500122070313,0.0
2665,386.9500122070313,0.0
2666,380.7000122070313,0.0
2667,380.1000061035156,0.0
2668,392.25,1.0
2669,388.8500061035156,0.0
2670,382.0,0.0
2671,381.25,0.0
2672,377.7000122070313,0.0
2673,377.1499938964844,0.0
2674,376.2999877929688,0.0
2675,380.0,1.0
2676,384.1000061035156,1.0
2677,385.2000122070313,1.0
2678,387.2999877929688,1.0
2679,389.25,1.0
2680,388.9500122070313,0.0
2681,391.8500061035156,1.0
2682,391.2999877929688,0.0
2683,396.75,1.0
2684,391.5,0.0
2685,394.7000122070313,1.0
2686,399.0499877929688,1.0
2687,391.1000061035156,0.0
2688,389.3500061035156,0.0
2689,377.25,0.0
2690,381.2999877929688,1.0
2691,385.8500061035156,1.0
2692,402.4500122070313,1.0
2693,402.0499877929688,0.0
2694,407.1499938964844,1.0
2695,409.0,1.0
2696,406.3500061035156,0.0
2697,398.25,0.0
2698,393.8500061035156,0.0
2699,404.0,1.0
2700,402.7999877929688,0.0
2701,402.2000122070313,0.0
2702,419.9500122070313,1.0
2703,424.3999938964844,1.0
2704,428.8500061035156,1.0
2705,431.1000061035156,1.0
2706,439.3500061035156,1.0
2707,430.2000122070313,0.0
2708,427.7000122070313,0.0
2709,427.75,1.0
2710,431.75,1.0
2711,425.75,0.0
2712,428.1499938964844,1.0
2713,423.3999938964844,0.0
2714,416.1000061035156,0.0
2715,427.8500061035156,1.0
2716,424.6000061035156,0.0
2717,426.0499877929688,1.0
2718,430.7999877929688,1.0
2719,441.5,1.0
2720,441.3999938964844,0.0
2721,440.7999877929688,0.0
2722,441.3999938964844,1.0
2723,444.2999877929688,1.0
2724,445.1000061035156,1.0
2725,447.75,1.0
2726,448.8999938964844,1.0
2727,460.25,1.0
2728,458.3999938964844,0.0
2729,451.9500122070313,0.0
2730,447.3500061035156,0.0
2731,449.9500122070313,1.0
2732,454.4500122070313,1.0
2733,457.8500061035156,1.0
2734,463.2999877929688,1.0
2735,465.0499877929688,1.0
2736,450.9500122070313,0.0
2737,456.8500061035156,1.0
2738,463.2999877929688,1.0
2739,466.2999877929688,1.0
2740,467.25,1.0
2741,474.2000122070313,1.0
2742,476.1000061035156,1.0
2743,473.7999877929688,0.0
2744,473.0,0.0
2745,458.4500122070313,0.0
2746,458.3500061035156,0.0
2747,463.1000061035156,1.0
2748,454.7999877929688,0.0
2749,468.1000061035156,1.0
2750,477.25,1.0
2751,476.3999938964844,0.0
2752,485.5499877929688,1.0
2753,482.0499877929688,0.0
2754,488.5,1.0
2755,467.9500122070313,0.0
2756,463.4500122070313,0.0
2757,460.4500122070313,0.0
2758,470.5,1.0
2759,489.8999938964844,1.0
2760,490.25,1.0
2761,491.0,1.0
2762,490.1000061035156,0.0
2763,487.8999938964844,0.0
2764,496.5499877929688,1.0
2765,499.8999938964844,1.0
2766,484.5499877929688,0.0
2767,476.7999877929688,0.0
2768,493.8500061035156,1.0
2769,482.6000061035156,0.0
2770,489.6000061035156,1.0
2771,494.1000061035156,1.0
2772,498.75,1.0
2773,499.7000122070313,1.0
2774,496.5499877929688,0.0
2775,489.25,0.0
2776,472.8999938964844,0.0
2777,472.7999877929688,0.0
2778,465.3999938964844,0.0
2779,472.25,1.0
2780,497.2999877929688,1.0
2781,496.1000061035156,0.0
2782,500.6499938964844,1.0
2783,501.2000122070313,1.0
2784,503.6000061035156,1.0
2785,514.25,1.0
2786,500.75,0.0
2787,494.0,0.0
2788,495.3500061035156,1.0
2789,492.9500122070313,0.0
2790,490.6499938964844,0.0
2791,493.4500122070313,1.0
2792,493.3999938964844,0.0
2793,503.0,1.0
2794,497.0499877929688,0.0
2795,504.0499877929688,1.0
2796,503.1000061035156,0.0
2797,513.9500122070312,1.0
2798,519.4500122070312,1.0
2799,522.5499877929688,1.0
2800,525.4500122070312,1.0
2801,536.2999877929688,1.0
2802,533.8499755859375,0.0
2803,542.0999755859375,1.0
2804,551.7000122070312,1.0
2805,550.75,0.0
2806,543.75,0.0
2807,557.6500244140625,1.0
2808,554.9000244140625,0.0
2809,552.6500244140625,0.0
2810,552.9000244140625,1.0
2811,569.5,1.0
2812,588.25,1.0
2813,603.1500244140625,1.0
2814,598.4500122070312,0.0
2815,604.7999877929688,1.0
2816,602.9500122070312,0.0
2817,612.6500244140625,1.0
2818,611.0499877929688,0.0
2819,619.4500122070312,1.0
2820,629.0499877929688,1.0
2821,606.7000122070312,0.0
2822,603.0999755859375,0.0
2823,608.25,1.0
2824,595.25,0.0
2825,590.3499755859375,0.0
2826,611.5,1.0
2827,605.6500244140625,0.0
2828,584.3499755859375,0.0
2829,572.4500122070312,0.0
2830,574.2000122070312,1.0
2831,595.2000122070312,1.0
2832,602.5999755859375,1.0
2833,621.4500122070312,1.0
2834,612.4500122070312,0.0
2835,610.5499877929688,0.0
2836,612.6500244140625,1.0
2837,611.9000244140625,0.0
2838,630.8499755859375,1.0
2839,617.25,0.0
2840,609.0499877929688,0.0
2841,607.2000122070312,0.0
2842,619.2000122070312,1.0
2843,619.5499877929688,1.0
2844,619.1500244140625,0.0
2845,639.0999755859375,1.0
2846,631.8499755859375,0.0
2847,634.7000122070312,1.0
2848,609.9000244140625,0.0
2849,633.4000244140625,1.0
2850,625.8499755859375,0.0
2851,619.0499877929688,0.0
2852,623.3499755859375,1.0
2853,620.4000244140625,0.0
2854,621.6500244140625,1.0
2855,638.7000122070312,1.0
2856,640.2999877929688,1.0
2857,615.9500122070312,0.0
2858,606.2999877929688,0.0
2859,617.3499755859375,1.0
2860,618.2000122070312,1.0
2861,614.8499755859375,0.0
2862,626.4500122070312,1.0
2863,633.3499755859375,1.0
2864,652.7999877929688,1.0
2865,671.5499877929688,1.0
2866,668.7000122070312,0.0
2867,668.2999877929688,0.0
2868,656.7999877929688,0.0
2869,665.2000122070312,1.0
2870,700.5,1.0
2871,702.0,1.0
2872,682.7000122070312,0.0
2873,686.4000244140625,1.0
2874,691.0999755859375,1.0
2875,670.5,0.0
2876,670.5999755859375,1.0
2877,662.5499877929688,0.0
2878,652.9500122070312,0.0
2879,662.6500244140625,1.0
2880,657.4000244140625,0.0
2881,653.3499755859375,0.0
2882,654.0999755859375,1.0
2883,663.5999755859375,1.0
2884,666.4500122070312,1.0
2885,667.25,1.0
2886,670.6500244140625,1.0
2887,672.7000122070312,1.0
2888,675.7999877929688,1.0
2889,692.9500122070312,1.0
2890,685.3499755859375,0.0
2891,686.4000244140625,1.0
2892,697.4500122070312,1.0
2893,711.3499755859375,1.0
2894,702.75,0.0
2895,675.25,0.0
2896,677.8499755859375,1.0
2897,687.25,1.0
2898,712.3499755859375,1.0
2899,701.1500244140625,0.0
2900,698.2999877929688,0.0
2901,701.25,1.0
2902,691.75,0.0
2903,701.8499755859375,1.0
2904,706.9500122070312,1.0
2905,714.2000122070312,1.0
2906,709.0999755859375,0.0
2907,713.7999877929688,1.0
2908,698.7999877929688,0.0
2909,707.25,1.0
2910,710.5499877929688,1.0
2911,695.75,0.0
2912,690.5499877929688,0.0
2913,685.2999877929688,0.0
2914,691.1500244140625,1.0
2915,696.1500244140625,1.0
2916,687.8499755859375,0.0
2917,714.25,1.0
2918,664.25,0.0
2919,655.4500122070312,0.0
2920,657.2000122070312,1.0
2921,660.8499755859375,1.0
2922,654.5,0.0
2923,646.6500244140625,0.0
2924,634.9000244140625,0.0
2925,643.8499755859375,1.0
2926,650.75,1.0
2927,654.4000244140625,1.0
2928,647.7000122070312,0.0
2929,641.0499877929688,0.0
2930,657.2999877929688,1.0
2931,646.7999877929688,0.0
2932,646.2999877929688,0.0
2933,642.2000122070312,0.0
2934,659.4500122070312,1.0
2935,648.5499877929688,0.0
2936,641.5,0.0
2937,631.3499755859375,0.0
2938,632.0499877929688,1.0
2939,645.0999755859375,1.0
2940,655.4500122070312,1.0
2941,680.75,1.0
2942,681.0999755859375,1.0
2943,669.0,0.0
2944,662.75,0.0
2945,667.0999755859375,1.0
2946,658.75,0.0
2947,653.9000244140625,0.0
2948,646.2000122070312,0.0
2949,645.9500122070312,0.0
2950,659.9500122070312,1.0
2951,672.7999877929688,1.0
2952,668.6500244140625,0.0
2953,687.7000122070312,1.0
2954,687.9500122070312,1.0
2955,709.4000244140625,1.0
2956,726.6500244140625,1.0
2957,718.5499877929688,0.0
2958,737.9500122070312,1.0
2959,736.0999755859375,0.0
2960,734.4500122070312,0.0
2961,731.9000244140625,0.0
2962,765.7999877929688,1.0
2963,745.6500244140625,0.0
2964,763.9000244140625,1.0
2965,766.1500244140625,1.0
2966,775.0499877929688,1.0
2967,772.2000122070312,0.0
2968,766.25,0.0
2969,747.2000122070312,0.0
2970,739.7999877929688,0.0
2971,760.4500122070312,1.0
2972,767.5499877929688,1.0
2973,754.7000122070312,0.0
2974,769.9500122070312,1.0
2975,738.0499877929688,0.0
2976,751.4500122070312,1.0
2977,758.75,1.0
2978,748.8499755859375,0.0
2979,746.0499877929688,0.0
2980,745.5,0.0
2981,759.5499877929688,1.0
2982,750.1500244140625,0.0
2983,719.8499755859375,0.0
2984,714.5,0.0
2985,694.9000244140625,0.0
2986,696.0999755859375,1.0
2987,699.2999877929688,1.0
2988,695.4500122070312,0.0
2989,693.7999877929688,0.0
2990,694.5499877929688,1.0
2991,718.7000122070312,1.0
2992,720.5,1.0
2993,690.7999877929688,0.0
2994,676.5499877929688,0.0
2995,668.25,0.0
2996,667.4000244140625,0.0
2997,651.4000244140625,0.0
2998,653.2999877929688,1.0
2999,664.25,1.0
3000,685.0999755859375,1.0
3001,743.9000244140625,1.0
3002,720.7000122070312,0.0
3003,690.9000244140625,0.0
3004,696.3499755859375,1.0
3005,694.5499877929688,0.0
3006,697.25,1.0
3007,707.2000122070312,1.0
3008,724.5499877929688,1.0
3009,728.0499877929688,1.0
3010,700.25,0.0
3011,714.9000244140625,1.0
3012,728.0,1.0
3013,732.5499877929688,1.0
3014,709.7000122070312,0.0
3015,690.6500244140625,0.0
3016,690.7999877929688,1.0
3017,694.5,1.0
3018,694.1500244140625,0.0
3019,697.5,1.0
3020,687.5,0.0
3021,705.9500122070312,1.0
3022,712.7000122070312,1.0
3023,723.5499877929688,1.0
3024,726.8499755859375,1.0
3025,696.4000244140625,0.0
3026,694.25,0.0
3027,687.9000244140625,0.0
3028,695.2999877929688,1.0
3029,705.3499755859375,1.0
3030,709.2999877929688,1.0
3031,712.2000122070312,1.0
